n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
7,80000,150,insert,0.8000000000000002,order,0.6000000000000001,18447.0,16345.5,0.0197,0.0868,2101.5,12.856749564100213,4.38480033723157
7,80000,150,insert,0.4,order,0.8000000000000002,18563.0,16345.5,0.0325,0.0868,2217.5,13.566425009941568,2.6697876082572507
7,80000,150,insert,0.6000000000000001,order,0.8000000000000002,18326.5,16345.5,0.0241,0.0868,1981.0,12.11954360527362,3.5963488541172755
7,80000,150,insert,0.8000000000000002,order,0.8000000000000002,18194.5,16345.5,0.0175,0.0868,1849.0,11.311981891040347,4.953475477910663
7,80000,150,scramble,0.4,pmx,0.4,18901.5,16345.5,0.0345,0.0868,2556.0,15.637331375607971,2.512460575277425
7,80000,150,scramble,0.6000000000000001,pmx,0.4,18843.0,16345.5,0.0136,0.0868,2497.5,15.279434706800032,6.36144656998078
7,80000,150,scramble,0.8000000000000002,pmx,0.4,18694.0,16345.5,0.0126,0.0868,2348.5,14.367868832400362,6.852612317422075
7,80000,150,scramble,0.4,pmx,0.6000000000000001,18260.5,16345.5,0.0193,0.0868,1915.0,11.71576274815699,4.4973575026868104
7,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,18621.5,16345.5,0.0250,0.0868,2276.0,13.924321678749507,3.4586611236723606
7,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,18271.5,16345.5,0.0246,0.0868,1926.0,11.783059557676424,3.527664769434997
7,80000,150,scramble,0.4,pmx,0.8000000000000002,18192.5,16345.5,0.0235,0.0868,1847.0,11.299746107491359,3.6793999535104653
7,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,18044.5,16345.5,0.0176,0.0868,1699.0,10.394298124866168,4.916483284267387
7,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,18176.0,16345.5,0.0155,0.0868,1830.5,11.198800893212194,5.5673479913752235
7,80000,150,scramble,0.4,order,0.4,18831.0,16345.5,0.0135,0.0868,2485.5,15.206020005506105,6.385995214874583
7,80000,150,scramble,0.6000000000000001,order,0.4,18950.5,16345.5,0.0131,0.0868,2605.0,15.937108072558203,6.602567776568734
7,80000,150,scramble,0.8000000000000002,order,0.4,18969.0,16345.5,0.0107,0.0868,2623.5,16.05028907038634,8.053123057865864
7,80000,150,scramble,0.4,order,0.6000000000000001,18524.0,16345.5,0.0162,0.0868,2178.5,13.32782723073629,5.35689925546629
7,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,18670.5,16345.5,0.0156,0.0868,2325.0,14.22409837569974,5.545300095959058
7,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,18641.5,16345.5,0.0134,0.0868,2296.0,14.046679514239386,6.441472552592933
7,80000,150,scramble,0.4,order,0.8000000000000002,18430.5,16345.5,0.0199,0.0868,2085.0,12.755804349821048,4.346065814322721
7,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,18454.5,16345.5,0.0174,0.0868,2109.0,12.902633752408917,4.960156778113845
7,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,18502.5,16345.5,0.0157,0.0868,2157.0,13.196292557584655,5.5017240747736995
7,80000,150,reverse,0.4,pmx,0.4,18944.0,16345.5,0.0131,0.0868,2598.5,15.897341776023978,6.623589324115346
7,80000,150,reverse,0.6000000000000001,pmx,0.4,18935.0,16345.5,0.0120,0.0868,2589.5,15.842280750053533,7.173706151724138
7,80000,150,reverse,0.8000000000000002,pmx,0.4,18850.5,16345.5,0.0104,0.0868,2505.0,15.325318895108751,8.32454354049481
7,80000,150,reverse,0.4,pmx,0.6000000000000001,18707.5,16345.5,0.0156,0.0868,2362.0,14.45046037135603,5.548934418533761
7,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,18366.0,16345.5,0.0145,0.0868,2020.5,12.36120033036616,5.953064085290078
7,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,18555.5,16345.5,0.0132,0.0868,2210.0,13.520540821632864,6.553482029773369
7,80000,150,reverse,0.4,pmx,0.8000000000000002,18473.5,16345.5,0.0187,0.0868,2128.0,13.018873696124317,4.625933434136797
7,80000,150,reverse,0.6000000000000001,pmx,0.8000000000000002,18162.0,16345.5,0.0180,0.0868,1816.5,11.113150408369279,4.79962014949969
7,80000,150,reverse,0.8000000000000002,pmx,0.8000000000000002,18105.0,16345.5,0.0152,0.0868,1759.5,10.764430577223095,5.683551692269265
7,80000,150,reverse,0.4,order,0.4,19217.0,16345.5,0.0127,0.0868,2871.5,17.567526230460984,6.799626222404841
7,80000,150,reverse,0.6000000000000001,order,0.4,18927.0,16345.5,0.0119,0.0868,2581.5,15.793337615857581,7.289767874734692
7,80000,150,reverse,0.8000000000000002,order,0.4,19117.5,16345.5,0.0105,0.0868,2772.0,16.95879599889878,8.239387751776581
7,80000,150,reverse,0.4,order,0.6000000000000001,18635.5,16345.5,0.0274,0.0868,2290.0,14.009972163592423,3.1574684717656956
7,80000,150,reverse,0.6000000000000001,order,0.6000000000000001,18699.0,16345.5,0.0148,0.0868,2353.5,14.398458291272831,5.847597732054804
7,80000,150,reverse,0.8000000000000002,order,0.6000000000000001,18664.0,16345.5,0.0142,0.0868,2318.5,14.184332079165515,6.078802945350721
7,80000,150,reverse,0.4,order,0.8000000000000002,18243.0,16345.5,0.0201,0.0868,1897.5,11.608699642103332,4.3163861189163555
7,80000,150,reverse,0.6000000000000001,order,0.8000000000000002,18430.5,16345.5,0.0187,0.0868,2085.0,12.755804349821048,4.641621561802767
7,80000,150,reverse,0.8000000000000002,order,0.8000000000000002,18361.5,16345.5,0.0155,0.0868,2016.0,12.333669817380937,5.586827088160823
7,80000,200,swap,0.4,pmx,0.4,18857.5,16345.5,0.0172,0.0868,2512.0,15.368144137530209,5.024435711229799
7,80000,200,swap,0.6000000000000001,pmx,0.4,18808.5,16345.5,0.0169,0.0868,2463.0,15.068367440579976,5.12833439731797
7,80000,200,swap,0.8000000000000002,pmx,0.4,18858.5,16345.5,0.0147,0.0868,2513.0,15.374262029304703,5.879517242938583
7,80000,200,swap,0.4,pmx,0.6000000000000001,18516.5,16345.5,0.0225,0.0868,2171.0,13.281943042427585,3.846440435287903
7,80000,200,swap,0.6000000000000001,pmx,0.6000000000000001,18404.5,16345.5,0.0185,0.0868,2059.0,12.596739163684191,4.674099206573373
7,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,18611.0,16345.5,0.0169,0.0868,2265.5,13.860083815117306,5.110911897575562
7,80000,200,swap,0.4,pmx,0.8000000000000002,18231.0,16345.5,0.0245,0.0868,1885.5,11.53528494080939,3.5334852639445615
7,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,18271.5,16345.5,0.0226,0.0868,1926.0,11.783059557676424,3.8349740048244554
7,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,18194.5,16345.5,0.0201,0.0868,1849.0,11.311981891040347,4.300275064079092
7,80000,200,swap,0.4,order,0.4,19038.0,16345.5,0.0182,0.0868,2692.5,16.472423602826467,4.747112960934648
7,80000,200,swap,0.6000000000000001,order,0.4,18941.0,16345.5,0.0160,0.0868,2595.5,15.878988100700496,5.412970757382022
7,80000,200,swap,0.8000000000000002,order,0.4,19083.5,16345.5,0.0129,0.0868,2738.0,16.75078767856597,6.690414348720965
7,80000,200,swap,0.4,order,0.6000000000000001,18564.5,16345.5,0.0197,0.0868,2219.0,13.57560184760331,4.388288600942589
7,80000,200,swap,0.6000000000000001,order,0.6000000000000001,18608.5,16345.5,0.0180,0.0868,2263.0,13.844789085681072,4.804307092994101
7,80000,200,swap,0.8000000000000002,order,0.6000000000000001,18792.5,16345.5,0.0159,0.0868,2447.0,14.970481172188059,5.436167702438369
7,80000,200,swap,0.4,order,0.8000000000000002,18292.5,16345.5,0.0236,0.0868,1947.0,11.911535284940811,3.66248427829866
7,80000,200,swap,0.6000000000000001,order,0.8000000000000002,18560.5,16345.5,0.0223,0.0868,2215.0,13.551130280505333,3.882537988695745
7,80000,200,swap,0.8000000000000002,order,0.8000000000000002,18396.5,16345.5,0.0201,0.0868,2051.0,12.54779602948824,4.307550902766275
7,80000,200,insert,0.4,pmx,0.4,18612.0,16345.5,0.0167,0.0868,2266.5,13.8662017068918,5.180879554866161
7,80000,200,insert,0.6000000000000001,pmx,0.4,18828.5,16345.5,0.0148,0.0868,2483.0,15.19072527606987,5.863041906755778
7,80000,200,insert,0.8000000000000002,pmx,0.4,18748.0,16345.5,0.0135,0.0868,2402.5,14.698234988223064,6.405883680256189
7,80000,200,insert,0.4,pmx,0.6000000000000001,18621.5,16345.5,0.0199,0.0868,2276.0,13.924321678749507,4.341246180630083
7,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,18522.5,16345.5,0.0184,0.0868,2177.0,13.318650393074549,4.7163642242719455
7,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,18481.0,16345.5,0.0163,0.0868,2135.5,13.064757884433021,5.306459701492537
7,80000,200,insert,0.4,pmx,0.8000000000000002,18246.5,16345.5,0.0239,0.0868,1901.0,11.63011226331406,3.6236609023678947
7,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,18264.5,16345.5,0.0219,0.0868,1919.0,11.740234315254966,3.9616268819778453
7,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,18034.5,16345.5,0.0214,0.0868,1689.0,10.333119207121229,4.055853605605873
7,80000,200,insert,0.4,order,0.4,18804.0,16345.5,0.0265,0.0868,2458.5,15.040836927594754,3.2683279517380064
7,80000,200,insert,0.6000000000000001,order,0.4,18927.0,16345.5,0.0161,0.0868,2581.5,15.793337615857581,5.3583184269398325
7,80000,200,insert,0.8000000000000002,order,0.4,19060.5,16345.5,0.0155,0.0868,2715.0,16.610076167752595,5.57929270991372
7,80000,200,insert,0.4,order,0.6000000000000001,18584.5,16345.5,0.0235,0.0868,2239.0,13.697959683093202,3.6852100616452916
7,80000,200,insert,0.6000000000000001,order,0.6000000000000001,18813.5,16345.5,0.0198,0.0868,2468.0,15.098956899452446,4.381106718492401
7,80000,200,insert,0.8000000000000002,order,0.6000000000000001,18594.5,16345.5,0.0165,0.0868,2249.0,13.759138600838156,5.259163412062116
7,80000,200,insert,0.4,order,0.8000000000000002,18315.5,16345.5,0.0234,0.0868,1970.0,12.052246795754186,3.7086351543797815
7,80000,200,insert,0.6000000000000001,order,0.8000000000000002,18338.5,16345.5,0.0217,0.0868,1993.0,12.192958306567562,3.994969738069373
7,80000,200,insert,0.8000000000000002,order,0.8000000000000002,18318.0,16345.5,0.0200,0.0868,1972.5,12.067541525190421,4.339331663071074
7,80000,200,scramble,0.4,pmx,0.4,18673.5,16345.5,0.0166,0.0868,2328.0,14.242452051023221,5.209048192184974
7,80000,200,scramble,0.6000000000000001,pmx,0.4,18917.5,16345.5,0.0150,0.0868,2572.0,15.735217643999874,5.782490266836087
7,80000,200,scramble,0.8000000000000002,pmx,0.4,18842.5,16345.5,0.0134,0.0868,2497.0,15.276375760912785,6.4662993712479135
7,80000,200,scramble,0.4,pmx,0.6000000000000001,18396.5,16345.5,0.0206,0.0868,2051.0,12.54779602948824,4.210505715541369
7,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,18365.5,16345.5,0.0194,0.0868,2020.0,12.358141384478913,4.472879907609897
7,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,18396.5,16345.5,0.0171,0.0868,2051.0,12.54779602948824,5.054360505344995
7,80000,200,scramble,0.4,pmx,0.8000000000000002,18098.0,16345.5,0.0247,0.0868,1752.5,10.721605334801623,3.506294660605594
7,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,18081.0,16345.5,0.0235,0.0868,1735.5,10.617601174635226,3.6931727890604393
7,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,18260.5,16345.5,0.0197,0.0868,1915.0,11.71576274815699,4.387178096982551
7,80000,200,scramble,0.4,order,0.4,19009.0,16345.5,0.0167,0.0868,2663.5,16.295004741366128,5.172561764037281
7,80000,200,scramble,0.6000000000000001,order,0.4,19186.0,16345.5,0.0157,0.0868,2840.5,17.377871585451658,5.501557796751039
7,80000,200,scramble,0.8000000000000002,order,0.4,19069.0,16345.5,0.0139,0.0868,2723.5,16.662078247835794,6.234533559380084
7,80000,200,scramble,0.4,order,0.6000000000000001,18587.5,16345.5,0.0204,0.0868,2242.0,13.716313358416684,4.251314718109207
7,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,18377.0,16345.5,0.0192,0.0868,2031.5,12.428497139885593,4.519073349718229
7,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,18672.0,16345.5,0.0167,0.0868,2326.5,14.23327521336148,5.176312501954985
7,80000,200,scramble,0.4,order,0.8000000000000002,18308.0,16345.5,0.0238,0.0868,1962.5,12.006362607445467,3.6371641943734017
7,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,18308.5,16345.5,0.0215,0.0868,1963.0,12.009421553332729,4.029636702934242
7,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,18576.0,16345.5,0.0193,0.0868,2230.5,13.645957603010004,4.486550011091119
7,80000,200,reverse,0.4,pmx,0.4,19068.0,16345.5,0.0167,0.0868,2722.5,16.6559603560613,5.17094547623782
7,80000,200,reverse,0.6000000000000001,pmx,0.4,19077.0,16345.5,0.0150,0.0868,2731.5,16.711021382031745,5.752703397275859
7,80000,200,reverse,0.8000000000000002,pmx,0.4,18813.0,16345.5,0.0146,0.0868,2467.5,15.0958979535652,5.935206834039779
7,80000,200,reverse,0.4,pmx,0.6000000000000001,18672.0,16345.5,0.0215,0.0868,2326.5,14.23327521336148,4.018561384608592
7,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,18454.5,16345.5,0.0276,0.0868,2109.0,12.902633752408917,3.143346950898369
7,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,18589.0,16345.5,0.0176,0.0868,2243.5,13.725490196078425,4.930732802427
7,80000,200,reverse,0.4,pmx,0.8000000000000002,18334.0,16345.5,0.0276,0.0868,1988.5,12.165427793582325,3.1397956671726233
7,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,18051.0,16345.5,0.0318,0.0868,1705.5,10.434064421400379,2.7278186417311034
7,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,18206.0,16345.5,0.0245,0.0868,1860.5,11.382337646447041,3.542217643682075
7,80000,200,reverse,0.4,order,0.4,19150.0,16345.5,0.0217,0.0868,2804.5,17.157627481569847,3.984040305971701
7,80000,200,reverse,0.6000000000000001,order,0.4,18913.0,16345.5,0.0192,0.0868,2567.5,15.707687131014652,4.500081421967319
7,80000,200,reverse,0.8000000000000002,order,0.4,18816.5,16345.5,0.0163,0.0868,2471.0,15.117310574775928,5.318164500343281
7,80000,200,reverse,0.4,order,0.6000000000000001,18563.0,16345.5,0.0249,0.0868,2217.5,13.566425009941568,3.478422257891921
7,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,18602.0,16345.5,0.0233,0.0868,2256.5,13.80502278914686,3.710109114625795
7,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,18798.0,16345.5,0.0195,0.0868,2452.5,15.00412957694779,4.445788096226646
7,80000,200,reverse,0.4,order,0.8000000000000002,18357.5,16345.5,0.0280,0.0868,2012.0,12.309198250282947,3.0892809992532753
7,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,18381.5,16345.5,0.0234,0.0868,2036.0,12.456027652870816,3.6999287302587454
7,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,18209.5,16345.5,0.0202,0.0868,1864.0,11.40375026765777,4.294846961117403
7,80000,300,swap,0.4,pmx,0.4,18955.0,16345.5,0.0247,0.0868,2609.5,15.964638585543426,3.505180640254176
7,80000,300,swap,0.6000000000000001,pmx,0.4,19105.0,16345.5,0.0236,0.0868,2759.5,16.882322351717605,3.6686106854229226
7,80000,300,swap,0.8000000000000002,pmx,0.4,18839.5,16345.5,0.0207,0.0868,2494.0,15.258022085589303,4.1889471666417375
7,80000,300,swap,0.4,pmx,0.6000000000000001,18499.0,16345.5,0.0316,0.0868,2153.5,13.174879936373927,2.743957877282765
7,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,18544.0,16345.5,0.0284,0.0868,2198.5,13.450185066226183,3.054241503355705
7,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,18466.0,16345.5,0.0256,0.0868,2120.5,12.972989507815612,3.382440373859561
7,80000,300,swap,0.4,pmx,0.8000000000000002,18294.5,16345.5,0.0366,0.0868,1949.0,11.923771068489799,2.369216068720919
7,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,18376.5,16345.5,0.0336,0.0868,2031.0,12.425438193998346,2.5811284532325645
7,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,18018.5,16345.5,0.0290,0.0868,1673.0,10.235232938729311,2.985147362638264
7,80000,300,swap,0.4,order,0.4,18934.0,16345.5,0.0247,0.0868,2588.5,15.836162858279039,3.5062608920092844
7,80000,300,swap,0.6000000000000001,order,0.4,19117.5,16345.5,0.0331,0.0868,2772.0,16.95879599889878,2.6172186795491146
7,80000,300,swap,0.8000000000000002,order,0.4,19070.5,16345.5,0.0208,0.0868,2725.0,16.671255085497535,4.167894530051517
7,80000,300,swap,0.4,order,0.6000000000000001,18550.5,16345.5,0.0310,0.0868,2205.0,13.489951362760394,2.7969975123499
7,80000,300,swap,0.6000000000000001,order,0.6000000000000001,18658.5,16345.5,0.0282,0.0868,2313.0,14.150683674405798,3.075267873463699
7,80000,300,swap,0.8000000000000002,order,0.6000000000000001,18566.5,16345.5,0.0261,0.0868,2221.0,13.587837631152311,3.320130475860434
7,80000,300,swap,0.4,order,0.8000000000000002,18512.5,16345.5,0.0354,0.0868,2167.0,13.257471475329595,2.4509599245994345
7,80000,300,swap,0.6000000000000001,order,0.8000000000000002,18438.0,16345.5,0.0321,0.0868,2092.5,12.801688538129767,2.6956639260751096
7,80000,300,swap,0.8000000000000002,order,0.8000000000000002,18424.5,16345.5,0.0304,0.0868,2079.0,12.719096999174084,2.85047554591649
7,80000,300,insert,0.4,pmx,0.4,18874.0,16345.5,0.0257,0.0868,2528.5,15.469089351809373,3.370291118475866
7,80000,300,insert,0.6000000000000001,pmx,0.4,19060.5,16345.5,0.0224,0.0868,2715.0,16.610076167752595,3.864733096961848
7,80000,300,insert,0.8000000000000002,pmx,0.4,18733.5,16345.5,0.0211,0.0868,2388.0,14.609525557492887,4.104182210898925
7,80000,300,insert,0.4,pmx,0.6000000000000001,18481.0,16345.5,0.0304,0.0868,2135.5,13.064757884433021,2.8483346284140607
7,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,18582.0,16345.5,0.0303,0.0868,2236.5,13.682664953656968,2.857926862812824
7,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,18458.0,16345.5,0.0263,0.0868,2112.5,12.924046373619646,3.2977552781753294
7,80000,300,insert,0.4,pmx,0.8000000000000002,18258.5,16345.5,0.0456,0.0868,1913.0,11.703526964608002,1.9013740028724377
7,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,18318.0,16345.5,0.0333,0.0868,1972.5,12.067541525190421,2.603406610317358
7,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,18173.0,16345.5,0.0314,0.0868,1827.5,11.180447217888712,2.762111171637318
7,80000,300,insert,0.4,order,0.4,19073.0,16345.5,0.0259,0.0868,2727.5,16.68654981493377,3.3420749003984063
7,80000,300,insert,0.6000000000000001,order,0.4,18868.5,16345.5,0.0224,0.0868,2523.0,15.435440947049642,3.865800067957866
7,80000,300,insert,0.8000000000000002,order,0.4,19089.5,16345.5,0.0305,0.0868,2744.0,16.787495029212934,2.8427077941750607
7,80000,300,insert,0.4,order,0.6000000000000001,18641.5,16345.5,0.0303,0.0868,2296.0,14.046679514239386,2.863501551046091
7,80000,300,insert,0.6000000000000001,order,0.6000000000000001,18652.0,16345.5,0.0276,0.0868,2306.5,14.110917377871587,3.1397956671726233
7,80000,300,insert,0.8000000000000002,order,0.6000000000000001,18705.0,16345.5,0.0246,0.0868,2359.5,14.435165641919795,3.5225449401565507
7,80000,300,insert,0.4,order,0.8000000000000002,18286.5,16345.5,0.0355,0.0868,1941.0,11.874827934293847,2.4438032367846954
7,80000,300,insert,0.6000000000000001,order,0.8000000000000002,18385.5,16345.5,0.0329,0.0868,2040.0,12.480499219968806,2.6374875009961243
7,80000,300,insert,0.8000000000000002,order,0.8000000000000002,18413.0,16345.5,0.0304,0.0868,2067.5,12.648741243767404,2.854901368380606
7,80000,300,scramble,0.4,pmx,0.4,18917.5,16345.5,0.0262,0.0868,2572.0,15.735217643999874,3.3121562182718027
7,80000,300,scramble,0.6000000000000001,pmx,0.4,18707.5,16345.5,0.0230,0.0868,2362.0,14.45046037135603,3.7658710855960695
7,80000,300,scramble,0.8000000000000002,pmx,0.4,18668.5,16345.5,0.0203,0.0868,2323.0,14.211862592150752,4.268511181719056
7,80000,300,scramble,0.4,pmx,0.6000000000000001,18381.5,16345.5,0.0336,0.0868,2036.0,12.456027652870816,2.5766163741365644
7,80000,300,scramble,0.6000000000000001,pmx,0.6000000000000001,18407.0,16345.5,0.0332,0.0868,2061.5,12.612033893120426,2.6079383605899755
7,80000,300,scramble,0.8000000000000002,pmx,0.6000000000000001,18551.0,16345.5,0.0274,0.0868,2205.5,13.49301030864764,3.1581806188571875
