n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
8,80000,150,insert,0.4,order,0.4,26104.0,22736.5,0.0151,0.9348,3367.5,14.810986739383807,61.90532050018946
8,80000,150,insert,0.6000000000000001,order,0.4,25844.5,22736.5,0.0121,0.9348,3108.0,13.669650122050442,76.7842739204512
8,80000,150,insert,0.8000000000000002,order,0.4,25699.5,22736.5,0.0121,0.9348,2963.0,13.031909044927758,76.74369503229595
8,80000,150,insert,0.4,order,0.6000000000000001,25407.0,22736.5,0.0154,0.9348,2670.5,11.745431354869922,60.488049663684045
8,80000,150,insert,0.6000000000000001,order,0.6000000000000001,25316.5,22736.5,0.0151,0.9348,2580.0,11.347392958458869,61.62316315971458
8,80000,150,insert,0.8000000000000002,order,0.6000000000000001,25169.5,22736.5,0.0164,0.9348,2433.0,10.700855452686213,56.66028958799983
8,80000,150,insert,0.4,order,0.8000000000000002,24974.5,22736.5,0.0250,0.9348,2238.0,9.843203659314312,37.28518400121722
8,80000,150,insert,0.6000000000000001,order,0.8000000000000002,24921.0,22736.5,0.0219,0.9348,2184.5,9.607899192927675,42.58398639340523
8,80000,150,insert,0.8000000000000002,order,0.8000000000000002,25004.0,22736.5,0.0224,0.9348,2267.5,9.972950981901349,41.672002584814216
8,80000,150,scramble,0.4,pmx,0.4,25405.0,22736.5,0.0203,0.9348,2668.5,11.73663492621995,45.85772373333333
8,80000,150,scramble,0.6000000000000001,pmx,0.4,25505.0,22736.5,0.0225,0.9348,2768.5,12.176456358718355,41.438578063370606
8,80000,150,scramble,0.8000000000000002,pmx,0.4,25171.0,22736.5,0.0211,0.9348,2434.5,10.707452774173689,44.15106558414504
8,80000,150,scramble,0.4,pmx,0.6000000000000001,25026.0,22736.5,0.0298,0.9348,2289.5,10.069711697050991,31.303075184824436
8,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,24793.5,22736.5,0.0315,0.9348,2057.0,9.047126866492206,29.66756239983656
8,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,25061.0,22736.5,0.0326,0.9348,2324.5,10.223649198425434,28.59794444428236
8,80000,150,scramble,0.4,pmx,0.8000000000000002,24760.0,22736.5,0.0250,0.9348,2023.5,8.899786686605239,37.25471646079586
8,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,24775.0,22736.5,0.0306,0.9348,2038.5,8.965759901479998,30.491456272747065
8,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,24720.5,22736.5,0.0226,0.9348,1984.0,8.726057220768368,41.339835721816875
8,80000,150,scramble,0.4,order,0.4,26060.5,22736.5,0.0131,0.9348,3324.0,14.619664416247005,70.82817672923026
8,80000,150,scramble,0.6000000000000001,order,0.4,25651.0,22736.5,0.0122,0.9348,2914.5,12.818595650166031,76.14603288341651
8,80000,150,scramble,0.8000000000000002,order,0.4,25738.0,22736.5,0.0156,0.9348,3001.5,13.20124029643965,59.65969840535605
8,80000,150,scramble,0.4,order,0.6000000000000001,25053.5,22736.5,0.0195,0.9348,2317.0,10.190662590988055,47.895670508905226
8,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,25454.5,22736.5,0.0175,0.9348,2718.0,11.95434653530667,53.328011359710565
8,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,25031.0,22736.5,0.0167,0.9348,2294.5,10.091702768675916,55.94879178070463
8,80000,150,scramble,0.4,order,0.8000000000000002,24864.0,22736.5,0.0247,0.9348,2127.5,9.357200976403576,37.83896176569934
8,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,24848.0,22736.5,0.0227,0.9348,2111.5,9.286829547203837,41.06919920811991
8,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,25133.0,22736.5,0.0210,0.9348,2396.5,10.540320629824294,44.31774682325282
8,80000,150,reverse,0.4,pmx,0.4,25587.5,22736.5,0.0132,0.9348,2851.0,12.539309040529545,70.77192431905561
8,80000,150,reverse,0.6000000000000001,pmx,0.4,25274.5,22736.5,0.0136,0.9348,2538.0,11.162667956809528,68.53648754020416
8,80000,150,reverse,0.8000000000000002,pmx,0.4,25804.5,22736.5,0.0188,0.9348,3068.0,13.493721549051088,49.471766462260575
8,80000,150,reverse,0.4,pmx,0.6000000000000001,25096.0,22736.5,0.0256,0.9348,2359.5,10.377586699799878,36.46440715368519
8,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,25076.0,22736.5,0.0198,0.9348,2339.5,10.289622413300194,47.00734188396935
8,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,24978.5,22736.5,0.0166,0.9348,2242.0,9.860796516614258,56.091263060614295
8,80000,150,reverse,0.4,pmx,0.8000000000000002,24877.0,22736.5,0.0180,0.9348,2140.5,9.414377762628376,51.743126086440114
8,80000,150,reverse,0.6000000000000001,pmx,0.8000000000000002,24630.5,22736.5,0.0178,0.9348,1894.0,8.330217931519798,52.49056682017778
8,80000,150,reverse,0.8000000000000002,pmx,0.8000000000000002,24728.0,22736.5,0.0180,0.9348,1991.5,8.759043828205748,51.82382831991752
8,80000,150,reverse,0.4,order,0.4,25417.5,22736.5,0.0139,0.9348,2681.0,11.791612605282253,66.96902282268947
8,80000,150,reverse,0.6000000000000001,order,0.4,25835.0,22736.5,0.0156,0.9348,3098.5,13.627867085963103,59.81350977406904
8,80000,150,reverse,0.8000000000000002,order,0.4,26080.0,22736.5,0.0245,0.9348,3343.5,14.705429595584192,38.117803435704495
8,80000,150,reverse,0.4,order,0.6000000000000001,25057.5,22736.5,0.0145,0.9348,2321.0,10.208255448288,64.1529423760983
8,80000,150,reverse,0.6000000000000001,order,0.6000000000000001,25135.0,22736.5,0.0164,0.9348,2398.5,10.549117058474266,56.802297383594585
8,80000,150,reverse,0.8000000000000002,order,0.6000000000000001,25298.0,22736.5,0.0170,0.9348,2561.5,11.266025993446661,54.71518412481335
8,80000,150,reverse,0.4,order,0.8000000000000002,24804.5,22736.5,0.0260,0.9348,2068.0,9.095507224067035,35.90015455019915
8,80000,150,reverse,0.6000000000000001,order,0.8000000000000002,24853.0,22736.5,0.0240,0.9348,2116.5,9.308820618828761,38.84399709920942
8,80000,150,reverse,0.8000000000000002,order,0.8000000000000002,24728.5,22736.5,0.0198,0.9348,1992.0,8.761242935368244,47.066026999579854
8,80000,200,swap,0.4,pmx,0.4,25561.0,22736.5,0.0172,0.9348,2824.5,12.422756360917461,54.070792536510695
8,80000,200,swap,0.6000000000000001,pmx,0.4,25848.5,22736.5,0.0176,0.9348,3112.0,13.687242979350387,53.1105789336801
8,80000,200,swap,0.8000000000000002,pmx,0.4,25344.0,22736.5,0.0172,0.9348,2607.5,11.468343852395932,54.268368824481996
8,80000,200,swap,0.4,pmx,0.6000000000000001,24954.5,22736.5,0.0209,0.9348,2218.0,9.755239372814643,44.52054525139665
8,80000,200,swap,0.6000000000000001,pmx,0.6000000000000001,25127.5,22736.5,0.0217,0.9348,2391.0,10.516130451036872,42.94405734000723
8,80000,200,swap,0.8000000000000002,pmx,0.6000000000000001,24877.5,22736.5,0.0208,0.9348,2141.0,9.416576869790859,44.79214224415655
8,80000,200,swap,0.4,pmx,0.8000000000000002,24785.0,22736.5,0.0239,0.9348,2048.5,9.009742044729833,38.95088841954679
8,80000,200,swap,0.6000000000000001,pmx,0.8000000000000002,24701.0,22736.5,0.0270,0.9348,1964.5,8.64029204143118,34.567037647121055
8,80000,200,swap,0.8000000000000002,pmx,0.8000000000000002,24688.5,22736.5,0.0263,0.9348,1952.0,8.585314362368877,35.531549091963605
8,80000,200,swap,0.4,order,0.4,25864.5,22736.5,0.0218,0.9348,3128.0,13.757614408550126,42.8300640041947
8,80000,200,swap,0.6000000000000001,order,0.4,25838.5,22736.5,0.0223,0.9348,3102.0,13.643260836100538,41.89553329771547
8,80000,200,swap,0.8000000000000002,order,0.4,25607.0,22736.5,0.0204,0.9348,2870.5,12.625074219866733,45.750704541423566
8,80000,200,swap,0.4,order,0.6000000000000001,25211.0,22736.5,0.0258,0.9348,2474.5,10.883381347173042,36.11343261674496
8,80000,200,swap,0.6000000000000001,order,0.6000000000000001,25185.5,22736.5,0.0221,0.9348,2449.0,10.771226881885951,42.23581716649431
8,80000,200,swap,0.8000000000000002,order,0.6000000000000001,25204.5,22736.5,0.0224,0.9348,2468.0,10.854792954060656,41.60788024577377
8,80000,200,swap,0.4,order,0.8000000000000002,25018.0,22736.5,0.0305,0.9348,2281.5,10.034525982451129,30.617413685879164
8,80000,200,swap,0.6000000000000001,order,0.8000000000000002,24985.5,22736.5,0.0308,0.9348,2249.0,9.89158401688914,30.3122999907227
8,80000,200,swap,0.8000000000000002,order,0.8000000000000002,24955.5,22736.5,0.0230,0.9348,2219.0,9.759637587139622,40.6169496042763
8,80000,200,insert,0.4,pmx,0.4,25370.5,22736.5,0.0160,0.9348,2634.0,11.584896532008003,58.30238482081784
8,80000,200,insert,0.6000000000000001,pmx,0.4,25670.5,22736.5,0.0173,0.9348,2934.0,12.904360829503219,53.76973599747665
8,80000,200,insert,0.8000000000000002,pmx,0.4,25757.0,22736.5,0.0180,0.9348,3020.5,13.28480636861434,51.82862365102445
8,80000,200,insert,0.4,pmx,0.6000000000000001,25026.0,22736.5,0.0221,0.9348,2289.5,10.069711697050991,42.29687133702993
8,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,25351.5,22736.5,0.0209,0.9348,2615.0,11.501330459833312,44.5726752594782
8,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,25006.5,22736.5,0.0346,0.9348,2270.0,9.983946517713804,26.98237145983442
8,80000,200,insert,0.4,pmx,0.8000000000000002,24836.0,22736.5,0.0255,0.9348,2099.5,9.23405097530403,36.546660507256505
8,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,24845.5,22736.5,0.0239,0.9348,2109.0,9.275834011391382,39.037370110914196
8,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,24665.5,22736.5,0.0288,0.9348,1929.0,8.48415543289424,32.42664521229965
8,80000,200,insert,0.4,order,0.4,26018.0,22736.5,0.0186,0.9348,3281.5,14.432740307435182,50.08092194660876
8,80000,200,insert,0.6000000000000001,order,0.4,25619.0,22736.5,0.0192,0.9348,2882.5,12.67785279176654,48.63051633116279
8,80000,200,insert,0.8000000000000002,order,0.4,25615.0,22736.5,0.0168,0.9348,2878.5,12.660259934466609,55.3461982891505
8,80000,200,insert,0.4,order,0.6000000000000001,25353.5,22736.5,0.0200,0.9348,2617.0,11.51012688848327,46.68216905822121
8,80000,200,insert,0.6000000000000001,order,0.6000000000000001,25177.0,22736.5,0.0225,0.9348,2440.5,10.733842060123592,41.52107782696177
8,80000,200,insert,0.8000000000000002,order,0.6000000000000001,25212.5,22736.5,0.0217,0.9348,2476.0,10.889978668660518,42.885343110274974
8,80000,200,insert,0.4,order,0.8000000000000002,24827.0,22736.5,0.0246,0.9348,2090.5,9.194467046379174,37.93304482498404
8,80000,200,insert,0.6000000000000001,order,0.8000000000000002,24660.5,22736.5,0.0257,0.9348,1924.0,8.46216436126933,36.25300853613433
8,80000,200,insert,0.8000000000000002,order,0.8000000000000002,24916.5,22736.5,0.0340,0.9348,2180.0,9.588107228465248,27.4795375674577
8,80000,200,scramble,0.4,pmx,0.4,25556.0,22736.5,0.0233,0.9348,2819.5,12.40076528929255,40.109616883369306
8,80000,200,scramble,0.6000000000000001,pmx,0.4,25693.0,22736.5,0.0203,0.9348,2956.5,13.003320651815358,46.01757425442766
8,80000,200,scramble,0.8000000000000002,pmx,0.4,25513.0,22736.5,0.0194,0.9348,2776.5,12.211642073318231,48.10014695880462
8,80000,200,scramble,0.4,pmx,0.6000000000000001,25009.0,22736.5,0.0325,0.9348,2272.5,9.994942053526273,28.706403233175187
8,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,24871.5,22736.5,0.0248,0.9348,2135.0,9.390187583840955,37.543667571863566
8,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,24822.0,22736.5,0.0280,0.9348,2085.5,9.17247597475425,33.32258551286301
8,80000,200,scramble,0.4,pmx,0.8000000000000002,24659.5,22736.5,0.0272,0.9348,1923.0,8.457766146944337,34.29372068118008
8,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,24732.5,22736.5,0.0374,0.9348,1996.0,8.778835792668175,24.966953720366018
8,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,24681.0,22736.5,0.0362,0.9348,1944.5,8.552327754931497,25.78309580587887
8,80000,200,scramble,0.4,order,0.4,25833.5,22736.5,0.0223,0.9348,3097.0,13.621269764475628,41.73810003512918
8,80000,200,scramble,0.6000000000000001,order,0.4,25775.0,22736.5,0.0206,0.9348,3038.5,13.363974226464052,45.215192056737585
8,80000,200,scramble,0.8000000000000002,order,0.4,25699.5,22736.5,0.0215,0.9348,2963.0,13.031909044927758,43.375431495801664
8,80000,200,scramble,0.4,order,0.6000000000000001,25256.0,22736.5,0.0227,0.9348,2519.5,11.081300991797335,41.13943906154911
8,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,25058.0,22736.5,0.0216,0.9348,2321.5,10.210454555450482,43.251027315146764
8,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,24895.5,22736.5,0.0251,0.9348,2159.0,9.495744727640584,37.1519910854219
8,80000,200,scramble,0.4,order,0.8000000000000002,24851.0,22736.5,0.0328,0.9348,2114.5,9.300024190178789,28.47395681304875
8,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,24834.5,22736.5,0.0436,0.9348,2098.0,9.227453653816553,21.403692328520346
8,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,24824.5,22736.5,0.0255,0.9348,2088.0,9.183471510566704,36.586219444418525
8,80000,200,reverse,0.4,pmx,0.4,25509.0,22736.5,0.0190,0.9348,2772.5,12.1940492160183,49.099434965875645
8,80000,200,reverse,0.6000000000000001,pmx,0.4,25541.0,22736.5,0.0193,0.9348,2804.5,12.334792074417791,48.18882281107123
8,80000,200,reverse,0.8000000000000002,pmx,0.4,25493.5,22736.5,0.0166,0.9348,2757.0,12.125876893981044,56.18450066919825
8,80000,200,reverse,0.4,pmx,0.6000000000000001,24998.5,22736.5,0.0212,0.9348,2262.0,9.948760803113942,44.06175624206327
8,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,24918.5,22736.5,0.0206,0.9348,2182.0,9.596903657115206,45.28307881503724
8,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,25168.0,22736.5,0.0200,0.9348,2431.5,10.694258131198737,46.731688289770084
8,80000,200,reverse,0.4,pmx,0.8000000000000002,24563.0,22736.5,0.0239,0.9348,1826.5,8.03333846458338,39.08250811586691
8,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,24765.5,22736.5,0.0276,0.9348,2029.0,8.923976865392646,33.752876382324835
8,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,24500.5,22736.5,0.0239,0.9348,1764.0,7.758450069271873,39.09030108273015
8,80000,200,reverse,0.4,order,0.4,25816.0,22736.5,0.0161,0.9348,3079.5,13.544301013788399,57.93025293578795
8,80000,200,reverse,0.6000000000000001,order,0.4,26005.5,22736.5,0.0177,0.9348,3269.0,14.377762628372878,52.75754701687343
8,80000,200,reverse,0.8000000000000002,order,0.4,25872.0,22736.5,0.0164,0.9348,3135.5,13.790601015987505,56.74721577004906
8,80000,200,reverse,0.4,order,0.6000000000000001,24954.5,22736.5,0.0200,0.9348,2218.0,9.755239372814643,46.596177778834154
8,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,25291.0,22736.5,0.0203,0.9348,2554.5,11.235238493171778,46.02837865771339
8,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,25161.0,22736.5,0.0204,0.9348,2424.5,10.66347063092384,45.7032414318852
8,80000,200,reverse,0.4,order,0.8000000000000002,24646.0,22736.5,0.0267,0.9348,1909.5,8.398390253557054,34.90958722153961
8,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,24891.5,22736.5,0.0358,0.9348,2155.0,9.478151870340639,26.060200721820102
8,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,24873.0,22736.5,0.0279,0.9348,2136.5,9.396784905328431,33.47907900233108
8,80000,300,swap,0.4,pmx,0.4,25472.0,22736.5,0.0254,0.9348,2735.5,12.031315285993884,36.78530570519857
8,80000,300,swap,0.6000000000000001,pmx,0.4,25633.0,22736.5,0.0295,0.9348,2896.5,12.73942779231632,31.675327424019645
8,80000,300,swap,0.8000000000000002,pmx,0.4,25728.5,22736.5,0.0243,0.9348,2992.0,13.159457260352298,38.33320668341757
8,80000,300,swap,0.4,pmx,0.6000000000000001,25199.5,22736.5,0.0304,0.9348,2463.0,10.832801882435731,30.714551672489698
8,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,25037.5,22736.5,0.0319,0.9348,2301.0,10.120291161788316,29.263678072591297
8,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,24836.0,22736.5,0.0439,0.9348,2099.5,9.23405097530403,21.265432481450947
8,80000,300,swap,0.4,pmx,0.8000000000000002,24602.0,22736.5,0.0372,0.9348,1865.5,8.204868823257755,25.092061713320277
8,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,24661.5,22736.5,0.0354,0.9348,1925.0,8.46656257559431,26.38729493095001
8,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,24696.5,22736.5,0.0362,0.9348,1960.0,8.620500076968753,25.778010382642996
8,80000,300,swap,0.4,order,0.4,25871.0,22736.5,0.0257,0.9348,3134.5,13.786202801662526,36.26876998473706
8,80000,300,swap,0.6000000000000001,order,0.4,25780.5,22736.5,0.0245,0.9348,3044.0,13.388164405251473,38.00327009721724
8,80000,300,swap,0.8000000000000002,order,0.4,25787.0,22736.5,0.0244,0.9348,3050.5,13.41675279836386,38.254291755614965
8,80000,300,swap,0.4,order,0.6000000000000001,25316.5,22736.5,0.0298,0.9348,2580.0,11.347392958458869,31.362417744786708
8,80000,300,swap,0.6000000000000001,order,0.6000000000000001,25304.5,22736.5,0.0300,0.9348,2568.0,11.294614386559061,31.155820440856285
8,80000,300,swap,0.8000000000000002,order,0.6000000000000001,25354.5,22736.5,0.0296,0.9348,2618.0,11.514525102808264,31.57101061429572
8,80000,300,swap,0.4,order,0.8000000000000002,24848.5,22736.5,0.0373,0.9348,2112.0,9.289028654366334,25.019049856426356
8,80000,300,swap,0.6000000000000001,order,0.8000000000000002,24966.0,22736.5,0.0596,0.9348,2229.5,9.805818837551953,15.67005331159177
8,80000,300,swap,0.8000000000000002,order,0.8000000000000002,24801.0,22736.5,0.0476,0.9348,2064.5,9.080113473929586,19.61761496224914
8,80000,300,insert,0.4,pmx,0.4,25469.0,22736.5,0.0348,0.9348,2732.5,12.018120643018932,26.82949369572804
8,80000,300,insert,0.6000000000000001,pmx,0.4,25654.5,22736.5,0.0303,0.9348,2918.0,12.83398940030348,30.762990115572013
8,80000,300,insert,0.8000000000000002,pmx,0.4,25563.5,22736.5,0.0289,0.9348,2827.0,12.43375189672993,32.27157808304868
8,80000,300,insert,0.4,pmx,0.6000000000000001,24984.5,22736.5,0.0379,0.9348,2248.0,9.887185802564161,24.65096998000679
8,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,24923.0,22736.5,0.0384,0.9348,2186.5,9.616695621577634,24.334725946338466
8,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,25025.5,22736.5,0.0479,0.9348,2289.0,10.067512589888509,19.5139249929078
8,80000,300,insert,0.4,pmx,0.8000000000000002,24879.0,22736.5,0.0405,0.9348,2142.5,9.423174191278335,23.061431381567726
8,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,24738.5,22736.5,0.0460,0.9348,2002.0,8.80522507861808,20.286303863407063
8,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,24684.5,22736.5,0.0430,0.9348,1948.0,8.567721505068945,21.73147054793761
8,80000,300,insert,0.4,order,0.4,25658.0,22736.5,0.0346,0.9348,2921.5,12.849383150440914,27.00225461557533
8,80000,300,insert,0.6000000000000001,order,0.4,25692.0,22736.5,0.0324,0.9348,2955.5,12.998922437490378,28.81865300914356
8,80000,300,insert,0.8000000000000002,order,0.4,25768.5,22736.5,0.0271,0.9348,3032.0,13.335385833351665,34.3758033561872
8,80000,300,insert,0.4,order,0.6000000000000001,25174.0,22736.5,0.0308,0.9348,2437.5,10.72064741714864,30.320035411205197
8,80000,300,insert,0.6000000000000001,order,0.6000000000000001,25349.5,22736.5,0.0444,0.9348,2613.0,11.49253403118334,21.007138650793223
8,80000,300,insert,0.8000000000000002,order,0.6000000000000001,25239.0,22736.5,0.0308,0.9348,2502.5,11.006531348272603,30.26526935136512
8,80000,300,insert,0.4,order,0.8000000000000002,24878.0,22736.5,0.0391,0.9348,2141.5,9.418775976953356,23.85676444152383
8,80000,300,insert,0.6000000000000001,order,0.8000000000000002,24768.5,22736.5,0.0370,0.9348,2032.0,8.937171508367598,25.245709331839517
8,80000,300,insert,0.8000000000000002,order,0.8000000000000002,24768.5,22736.5,0.0505,0.9348,2032.0,8.937171508367598,18.504631681486096
8,80000,300,scramble,0.4,pmx,0.4,25500.0,22736.5,0.0318,0.9348,2763.5,12.154465287093444,29.394434084281077
